Data/Training/Pristine/0d6ddba8f3147b37600d0e71f210f1a6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2aa3ba7be7e3f06fddd2f0d11db51558.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2a4184a818a59e3a07886b52d296510e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4f19128344dce6f74cc96cbd74dc2922.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0af2302d30375fbf5014a5c02d1bf924.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6e5d4606ae5497b63befbfa5456b9bb2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bad4a292e400413353b5c9891c1339f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c556a2dc319fceb3bc915649905131f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4b516dc276883cb0f2df8828522f072d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7ab599bd4a1f1d6df7c0c2bec67a4779.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5f8773d53c554fe07339670103e0ba5a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d126250ce0c41ee56691620a636f3de.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a8aedde51934f344c287fae7e04451e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/00d56bffe2d757a4e4625cc2d0bd0de9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0cda6ff6584e5d2dbe65d33d2f6c1db2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0c29a6b5088c489ff4519ffee29ddb05.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d434fc0c848798124376812abd327c8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b984b51f0777ca259a1cbad0d5218b5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2b7ffc38b7d7b5951165805f059309ff.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a4890683ea8f09afd9a80f48686cef5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a0ab9a903587d083e7051adfb17a779.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2c55d1e42ac09a35f138fcde5652cc15.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a85aa645121903fae228cbfe231c2b4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4ea40a7b40c7ebf754f900b56a3489db.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a5117d03ff3d17e0f0adcdaabe1ae7d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5fcbff0dea2096296955f621ea2ed24b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2a64a0d0c2123e9b4dc29d258b8c7f4d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b5c86b8183f604d7121ee94784daa72.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/04d607a8124fa06ee737411f24444bcf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6bc84a0ca7f67411a8297fb588904e5a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0fd08b2e45bb0e84af82a2bc3c00a5f2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a798e675f867a6da540720cc2effe43.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b3eb059fd9044414327cfe2db54b1a0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6ae7cf922c02d7144b2f92d9a03c0c3c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5f1634091263ce8f51efa552856d6c99.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4e8e61821e23fc29b0eb84252f9eb09d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/05d9c3c9bb54b8beca02ac89553bd84a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6f7183d4ad45fb7bd11f9993809693f6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4b6921cc84bc4f0a46e7b97f53359cdd.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d0d1c17629c3ba479e015a15255b7fa.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a5a7b324744227f828329a29744ff2a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2cc79977c8c7e51f037f8d37ca9462a6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ef21f399c27230a5e4dfd9153d0fbe8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7ad78ee4501f6b96b06d1dbf9c6b3af4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a5cfcd010b63ab468c1e3857a3e8fe6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3cc9e9b2c7b9f97aef89c941fc29445f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4f8d241407dc6607b903a871d1935a3c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3eb4dac35b0af9e0d60e609e8ed4ed0b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4c79e2b94eabf77fcef0577527ad6057.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5eb824e2876f2de1b176d29852e9d2de.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6de78bae18105ce986dda8437b80e299.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3ef9c4559a08fc2f07f30d200b486bc9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b5e7e621a9a1d12c0f22d342fd3320c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a3006b3036b248b12e79bae44802ec3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c43592962d6dfd02609fad871c2a05d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6dd15db678b9d3ca62e381cecb28569f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bb7e2ddfe860d9886d22f5b5c1a7977.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d3ba2dcec4a2cd55ded4c8b9c9af46c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0d46b797ae990edde9423dc8bfc48d04.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0bc6c628b18c585488863a619f952882.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d55fcb042a1b568e13fdfec9cf30dd7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4de1b83e6183b9253aa82f5dfd214811.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0dc54d60e63fbf8d981e13302455a24e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d47b7cdb1de7f7465c49c294c01680d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6fffae46ed62fc0371172acd03bf005f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4f923c1db3ca6cc16b20cc2e7c18e17c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4ca89f58934be1b2aa95f32c5b30c7e3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ae4411f4460945953c0538f72f1e91a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1b2d8da303239dd9e189d58840825be5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2f7d82c9697dbf526bcad0c99dc9b915.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ce799ff14670b83ad1a9e7ebb99ce6e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4e0cbbca5cea7e4e596731888eaf2c8d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b74f3fda8320ddf906ae86e4709ede2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2ae1c3e6cafa5d97b7e3e52f5bfaf746.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a8a18cb9d0170a6ffa7b87e5cf59ff6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a964694fbe3b05fe668c4709d4169b4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4fbbf2f2a322ac709af0956f0df323c2.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0bcc2bbcd0e99c7361dccca311c293a6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3bc6273b419a874ebd6aaa8be1d8cee4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d969d0fe88819a9d0efd692454c5f7f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4bf3f6c258465d85d004196b0dc07238.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1c1c199b34c04e37dc9caae122377fc9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4db3702c70eaa3026b9692a6def7ab0c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2a1150b317225ff14bb87a3e0685347c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e991f4a4c3d73a2c7c8d5f8d48bcca9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4eccb855090d1839bb70b6bb7e67f863.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a68286e27dacf32aeaf277854f493a6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0bad6f172bb05aa05f2ad785c0f7cb9f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2b1261c65916ea243a565d648f4f9494.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2ec4b7f6269f7a725f32f20edd97d54f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b2a57077c246f5a96a9009dc9f86ab6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0d947114fa6332faf4e6acf376c32273.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2bb0c00ce1b242490e924c1e7c252a9b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/01ca35c7722fc0553bad629e14c00d2c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0dd5df884c0d4383951d173559b70f33.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2c769bc52f804a594bb15b115bb642df.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ab02a69fd1a14ae0a7801e27c2d9b5a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e1a969ed9be25a58662e1ed30081544.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3cc9528009f979daf3681b63a47a85af.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6ad8d64f83734f1891517ecb21b2b0bd.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0c7dc8932182ef44dad31c88983675ce.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0f93074fc0b95fb2af509c3348eaf62c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2c2164867c3756fa14ec842b31ccf188.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1ba3caa6582a0a77012c5ffdfa8f869a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b152dc81a1b6eac6a9a1b6178255aef.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3e7c5c1887a25f5b7870099bc7515244.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4acb5b39344432a6054fac0aebd120f5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0fea4684eb5914c9eaf1a6838bc08478.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0cd4b8ddc6a745deb499d8c15a144bbf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3de6cffce5e0922289bc60c4928acc83.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6bf7e89f058ea6de92a340222bf11bc8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5f61eda73f21bc9c8ed81e6f0f881881.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/02ed5ca7e588ae31217d916df3d6cca4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4de97f12ef2ab119af471317486f6c3b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2b81c27ccfd295c41c88578454d997c8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2c5aa72e1277f712013e1ea0ad075632.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1ad910c71cc71a500e14b68dd16ac00b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4c7d472a7981f7831ad2373b522c1cb3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a945055cf5215f6721ed35d517fece7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c9d8060490252c9af0d0a96a1d87844.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2abc3819330e8b6613596f603122f3f7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bda780ac2a5b1c16fc57dd59cd09f11.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3e2cfdc1f8e6637bb29ef1a015edb5fc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a84df684e01f8b9f3f1eb001c648d52.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d4b212f8fcea18a455229e92eb4917f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6aad58b761f1d96698ea5d808a4af381.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2f8af23ba7a2e739e06594b0639add7a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b4970c11d7216bba494dd6529a71b69.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d11eb7dfe32df914c7503fe6a41ce84.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2b8a11c7403284a2139850600b549e52.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a1423e388a2ff42ac9884e0dae7e715.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a55c9222641a9c2c4c4227ff4c04022.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2df0f3666db9a7a2ae6766553776d145.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b48a8f1eae42db610c632b7169b78a9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/02c4c79f3fb145f4c80fa12cfece8b87.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2cb78dccf9ba294a0876030ecbc4d807.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2e95c5c2ae16d549a4bf83ea077556dc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0cff314c97cc71a8829c9634033c7b5d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5fb090a35bfa08776c41e854d6d274ca.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b915720d58708f83561ade96107afa6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d7530637fce7dc799e344434cf2c1c1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6bf06a5c16a66398eb1fe02d74abcb30.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c053d4e9065093c17dc5ca9154b6577.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6be828b2819012072acadc613f81e927.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0e30ff2299d32ad0af9f5c6e7432dec6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/01c86605fa24b57755ef6797443213d9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6fbecfdaecf314fc8417362440c1867c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d6d76c1ffd000eabf02d0afaedc523a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6ce76a800932b084c5e8a0ae6475772f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7b1f84db7a0cf65d002c19a855f560d4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7a39da855d83c9ed790af64a411966c1.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c09fc963cda43a2a996bdbf69638682.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1ab03120be532e415d61102e9ce30edf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a8a86869eae63af596fd14e50f2b3c6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1d23dbb0c4fccc0a7cf1d0a64ebb538f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/003f2d6e572e2587ffa809f78ff4a5c4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4bd0da9b73f2aa99032c8ce84ebab6b3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5fd1b52b6940dc9bcdaba7c283791c11.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a086c07d9673188438f32bb070344d5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/07a65b49129172c82600b05cd37486cf.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a8592fa708428c7811c8203167ef86f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0cdf4e95d1d0d179be211ed3d89ca8a3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a19aa173506c2970237076ed0e4af0e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5b1086f364fc04a7618d93c0e1c01b42.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4d82bb88be2aa19d56c83462359c7648.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c12a7177da7224ea0cf0dd4b904159c.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/00e3659be9c1fec47c739f79252840e3.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a9a240d5c549ea5f6a464f076d5f783.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ecd87cd804c5c27be8b60c6f3ca8e6a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1a9ddf138916793021b7608884d5c756.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5bf1accded699808b35d978d74166c04.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ab014e9c782b5711c3bb02a7c8e8d74.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6c5ef7d7334360781e251f059837326d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a3206097d2d16ed5d1aa45143a38726.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3bdee2f823cb57244c99bed988d2acdb.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3b7dcf05aedb1ea2312c5c259ebed52b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/02f58a2257e7aa18d2bb61deae00e6b5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d6895ce19c339ec873636c5134bc754.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ae09b5626dc5b360510e9efc9937fc0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2cdaa2b5b16697929c8fe5a715ff5d98.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1dd0c70dc732df85cae56497a7a8c28b.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4a872e335a01ea5a7351204cbfa593f0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3e61c9e80fb244378943e49012aaeea0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d3d1175ecddfd894da496b5c97c1fe4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4de395165118471b485c109f95210988.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5ed2b492f2152ff21fac7c362d8d910d.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ca4a6bf121ee206bf445358a7797ae5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6cab5c935cbdfc966817f3fbabd463dc.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3ddf7736a773413d96643ce52c9a3c52.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5f658c45fcaeae04ef3d3ba10bfa9103.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ad15fb810f4cf428742462824236158.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2f9953a63943ec0d86a29faef9e1f8b6.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0cd6bd200bc4c3d29049698747f68fbb.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2d2109bc991437a2e9b0edb0efdd1434.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6a640f97276f02ddca6fafef1d8125b5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ae10015b603b89756794a76be3361f0.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a60b2a47e1ba7124df62092d1cc0706.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a91ae164215287a24381b18cd6c5fde.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/04f3c84abe8419ead6de6515a2dc05de.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6cf2d84b277955005090158619642032.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ff4ce96a90b236f07e5e6d392823890.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1c65aae75c8d1a7377151b3c95477f3f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1bac9e4a71f93f29944b18e385c2b05e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1f208bfe013608fcf65a3e8d9a7995d4.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4a1aa0cab7646c49d647bd8e4d975190.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6f3b895a3e6b79a827b3ab2a3ec16f97.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/1c81eeabd8b9e98b5c245fb121b8257e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0a7e9944ed7e741b1a8eb3cf919f6660.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4f0133e6083cadbe46d90e05b6b51ad7.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4fedf7612fb6ea67a4a9b963396e3b2a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5cb3924e63d1cb0dcf0191f48e378ebe.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/7ac72b3a5779aa5ee6c44a9816c2a844.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d4cadd27ab1dddb34b8c1f2e22a8269.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d0d0e18eecdf02b8ab8fcf39c07c6e5.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3c7aa424bd1693fe01da97967545b57e.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5db9a9d8f337546766b63b9a82263b5f.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/0ce3e0b2cb776b958bb763f0ba8c46f9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3d59e2121cd4a713883a1b06cb7b11ab.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5d893ce126126e2c6392390446464408.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/2abfaf669584770c4bb2a43cc50b2ecd.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/3a77386340e02e9f2d9054afc400c8a9.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6b6742c58e770604d637d1764600542a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4e8df12016701a5eb8fabdb728877c26.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/6d50883e5382834a11493df107cff293.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5c59a6e897670b94b1d68faa23a8946a.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/4fe359036f12b71ffd35b6e3666966a8.png,0,0,1,1,pristine,Data/Training/Masks/general.png
Data/Training/Pristine/5a496059c072c69c7bb0c86b795d1582.png,0,0,1,1,pristine,Data/Training/Masks/general.png
